0;0.230027;0.446835;0.637992;0.792645;0.902304;0.961568;0.968708;0.926021;0.839838;0.720121;0.579605;0.432522;0.292984;0.173233;0.0819666;0.0230671;-0.00502538;-0.00908642;0;
0;0.224739;0.436575;0.62339;0.774647;0.882146;0.940719;0.948777;0.908623;0.826425;0.711802;0.576978;0.43554;0.300899;0.184627;0.0949133;0.0353899;0.00458719;-0.00382744;0;
0;0.219578;0.426567;0.609167;0.757144;0.862576;0.920513;0.929492;0.891805;0.813455;0.703721;0.574332;0.438259;0.308247;0.19525;0.106989;0.0468782;0.0135424;0.00106939;0;
0;0.214542;0.416811;0.595318;0.740126;0.843578;0.90093;0.910826;0.87554;0.800902;0.695859;0.571659;0.440683;0.315053;0.205144;0.118249;0.0575884;0.0218875;0.00563085;0;
0;0.209633;0.407306;0.581838;0.723583;0.825138;0.881947;0.892753;0.859799;0.78874;0.688196;0.568949;0.442821;0.321342;0.21435;0.128743;0.0675724;0.0296652;0.00988118;0;
0;0.204849;0.39805;0.568724;0.707507;0.80724;0.863546;0.875249;0.844557;0.776946;0.680715;0.566197;0.44468;0.327137;0.222904;0.138517;0.0768778;0.0369145;0.0138423;0;
0;0.20019;0.389039;0.555967;0.691887;0.789869;0.845705;0.858291;0.829789;0.765498;0.6734;0.563397;0.446269;0.332461;0.230842;0.147616;0.0855483;0.0436709;0.0175342;0;
0;0.195654;0.380271;0.543564;0.676712;0.77301;0.828405;0.841856;0.815473;0.754375;0.666238;0.560547;0.447597;0.337337;0.238199;0.15608;0.0936245;0.0499672;0.0209752;0;
0;0.191239;0.371741;0.531506;0.661972;0.756649;0.811628;0.825923;0.801587;0.74356;0.659217;0.557644;0.448673;0.341786;0.245006;0.163945;0.101144;0.0558333;0.0241819;0;
0;0.186944;0.363446;0.519786;0.647656;0.74077;0.795354;0.81047;0.78811;0.733033;0.652325;0.554685;0.449506;0.345829;0.251294;0.171249;0.10814;0.0612969;0.0271697;0;
0;0.182767;0.355381;0.508398;0.633754;0.725358;0.779567;0.79548;0.775024;0.722781;0.645552;0.551669;0.450107;0.349486;0.25709;0.178023;0.114646;0.0663834;0.0299527;0;
0;0.178706;0.347543;0.497334;0.620253;0.7104;0.764249;0.780932;0.762309;0.712786;0.63889;0.548597;0.450483;0.352776;0.262422;0.184299;0.120692;0.0711163;0.0325439;0;
0;0.174758;0.339924;0.486585;0.607144;0.695881;0.749382;0.766809;0.749949;0.703037;0.632332;0.545469;0.450646;0.355717;0.267314;0.190105;0.126305;0.0755176;0.0349553;0;
0;0.170921;0.332522;0.476144;0.594415;0.681787;0.734953;0.753095;0.737928;0.69352;0.625869;0.542285;0.450604;0.358328;0.271792;0.195469;0.13151;0.0796075;0.0371981;0;
0;0.167193;0.325331;0.466004;0.582055;0.668104;0.720943;0.739771;0.726231;0.684223;0.619496;0.539046;0.450366;0.360624;0.275877;0.200415;0.136333;0.0834048;0.0392826;0;
0;0.163571;0.318345;0.456155;0.570054;0.65482;0.707339;0.726824;0.714844;0.675135;0.613207;0.535754;0.449941;0.362622;0.279591;0.204967;0.140794;0.086927;0.0412184;0;
0;0.160052;0.311559;0.446591;0.558401;0.641921;0.694125;0.714238;0.703753;0.666247;0.606997;0.53241;0.449338;0.364337;0.282954;0.209147;0.144916;0.0901905;0.0430145;0;
0;0.156634;0.304969;0.437302;0.547085;0.629395;0.681289;0.701999;0.692945;0.657549;0.600862;0.529016;0.448566;0.365784;0.285984;0.212977;0.148718;0.0932104;0.0446791;0;
0;0.153314;0.298568;0.428282;0.536096;0.617229;0.668815;0.690093;0.682408;0.649033;0.594799;0.525575;0.447633;0.366977;0.288702;0.216477;0.152219;0.0960011;0.04622;0;
0;0.15009;0.292352;0.419522;0.525423;0.60541;0.656692;0.678508;0.672132;0.640689;0.588803;0.522088;0.446547;0.367929;0.291122;0.219663;0.155435;0.0985757;0.0476444;0;
0;0.146959;0.286315;0.411015;0.515058;0.593928;0.644906;0.667231;0.662105;0.632512;0.582871;0.518558;0.445316;0.368654;0.293262;0.222555;0.158383;0.100947;0.0489592;0;
0;0.143918;0.280453;0.402752;0.504989;0.582771;0.633445;0.656251;0.652318;0.624493;0.577002;0.514987;0.443948;0.369162;0.295136;0.225169;0.161077;0.103126;0.0501706;0;
0;0.140965;0.274759;0.394727;0.495207;0.571928;0.622298;0.645555;0.642761;0.616627;0.571192;0.511377;0.442449;0.369466;0.296759;0.227519;0.163533;0.105124;0.0512846;0;
0;0.138096;0.269228;0.386932;0.485703;0.561387;0.611453;0.635134;0.633425;0.608907;0.56544;0.507732;0.440827;0.369577;0.298146;0.229621;0.165764;0.106952;0.0523067;0;
0;0.135311;0.263857;0.379359;0.476468;0.55114;0.600899;0.624978;0.624301;0.601327;0.559743;0.504053;0.439089;0.369504;0.299308;0.231488;0.167782;0.108619;0.0532422;0;
0;0.132605;0.258639;0.372002;0.467493;0.541175;0.590627;0.615076;0.615382;0.593883;0.554101;0.500343;0.437241;0.36926;0.300259;0.233134;0.169599;0.110133;0.0540959;0;
0;0.129977;0.253571;0.364853;0.458769;0.531483;0.580626;0.605419;0.60666;0.58657;0.548511;0.496605;0.435289;0.368852;0.301009;0.23457;0.171227;0.111505;0.0548726;0;
0;0.127424;0.248646;0.357907;0.450288;0.522055;0.570886;0.595998;0.598128;0.579382;0.542972;0.492841;0.433241;0.36829;0.30157;0.235808;0.172675;0.112741;0.0555764;0;
0;0.124943;0.243861;0.351155;0.442042;0.512881;0.561398;0.586805;0.589778;0.572316;0.537484;0.489053;0.431101;0.367582;0.301953;0.23686;0.173955;0.113849;0.0562115;0;
0;0.122533;0.239212;0.344592;0.434023;0.503952;0.552154;0.577831;0.581604;0.565368;0.532045;0.485244;0.428874;0.366738;0.302168;0.237735;0.175074;0.114836;0.0567818;0;
0;0.120191;0.234693;0.338212;0.426222;0.495261;0.543144;0.56907;0.573601;0.558533;0.526654;0.481417;0.426568;0.365764;0.302223;0.238444;0.176043;0.11571;0.0572908;0;
0;0.117915;0.2303;0.332008;0.418634;0.486799;0.534361;0.560512;0.565761;0.551808;0.521311;0.477572;0.424186;0.364669;0.302128;0.238995;0.17687;0.116476;0.0577421;0;
0;0.115703;0.226029;0.325975;0.41125;0.478558;0.525797;0.552151;0.55808;0.54519;0.516014;0.473713;0.421734;0.363459;0.301891;0.239398;0.177562;0.11714;0.0581387;0;
0;0.113552;0.221877;0.320107;0.404063;0.47053;0.517443;0.543981;0.550553;0.538676;0.510764;0.469842;0.419216;0.362142;0.301521;0.239661;0.178128;0.117708;0.0584837;0;
0;0.111461;0.217839;0.314397;0.397067;0.462708;0.509293;0.535994;0.543173;0.532262;0.50556;0.46596;0.416637;0.360723;0.301025;0.239792;0.178573;0.118186;0.0587801;0;
0;0.109428;0.213911;0.308842;0.390256;0.455086;0.50134;0.528185;0.535937;0.525946;0.500401;0.462071;0.414001;0.359209;0.300411;0.239798;0.178906;0.118579;0.0590305;0;
0;0.10745;0.21009;0.303435;0.383622;0.447655;0.493576;0.520548;0.52884;0.519724;0.495287;0.458175;0.411312;0.357607;0.299685;0.239686;0.179132;0.11889;0.0592376;0;
0;0.105526;0.206372;0.298172;0.377161;0.440411;0.485997;0.513076;0.521877;0.513596;0.490217;0.454275;0.408575;0.35592;0.298854;0.239464;0.179257;0.119126;0.0594036;0;
0;0.103654;0.202754;0.293048;0.370865;0.433345;0.478594;0.505765;0.515044;0.507557;0.485191;0.450372;0.405793;0.354156;0.297925;0.239137;0.179287;0.119289;0.0595311;0;
0;0.101832;0.199231;0.288057;0.36473;0.426453;0.471363;0.498608;0.508337;0.501606;0.48021;0.446468;0.40297;0.352318;0.296902;0.238712;0.179228;0.119385;0.059622;0;
0;0.100059;0.195802;0.283196;0.35875;0.419728;0.464297;0.491602;0.501753;0.49574;0.475271;0.442565;0.400108;0.350412;0.295793;0.238195;0.179085;0.119417;0.0596785;0;
0;0.0983326;0.192462;0.27846;0.352919;0.413164;0.457391;0.48474;0.495287;0.489958;0.470376;0.438665;0.397213;0.348443;0.294601;0.23759;0.178862;0.119389;0.0597025;0;
0;0.0966515;0.18921;0.273845;0.347234;0.406757;0.45064;0.478019;0.488937;0.484257;0.465524;0.434769;0.394286;0.346414;0.293333;0.236903;0.178564;0.119303;0.059696;0;
0;0.0950141;0.18604;0.269346;0.341687;0.400501;0.444039;0.471435;0.482698;0.478636;0.460715;0.430878;0.39133;0.34433;0.291994;0.236139;0.178195;0.119165;0.0596606;0;
0;0.093419;0.182952;0.26496;0.336276;0.394391;0.437582;0.464981;0.476568;0.473092;0.455948;0.426994;0.388349;0.342196;0.290587;0.235303;0.177761;0.118975;0.0595979;0;
0;0.0918647;0.179942;0.260683;0.330996;0.388421;0.431265;0.458656;0.470543;0.467625;0.451224;0.423118;0.385346;0.340014;0.289117;0.2344;0.177264;0.118738;0.0595097;0;
0;0.0903498;0.177008;0.256512;0.325841;0.382589;0.425084;0.452455;0.464621;0.462232;0.446542;0.419251;0.382322;0.337788;0.287589;0.233432;0.176708;0.118457;0.0593973;0;
0;0.088873;0.174146;0.252442;0.320808;0.376888;0.419034;0.446373;0.458799;0.456912;0.441902;0.415396;0.37928;0.335522;0.286006;0.232405;0.176097;0.118134;0.0592623;0;
0;0.0874331;0.171355;0.24847;0.315894;0.371315;0.413111;0.440408;0.453074;0.451662;0.437303;0.411552;0.376223;0.333219;0.284372;0.231322;0.175435;0.117771;0.0591059;0;
0;0.0860287;0.168632;0.244594;0.311093;0.365865;0.407311;0.434555;0.447443;0.446483;0.432746;0.407721;0.373153;0.330882;0.282691;0.230187;0.174724;0.11737;0.0589294;0;
0;0.0846587;0.165975;0.240809;0.306402;0.360534;0.40163;0.428813;0.441904;0.441372;0.428231;0.403904;0.370072;0.328514;0.280966;0.229003;0.173968;0.116935;0.058734;0;
0;0.0833219;0.163382;0.237113;0.301818;0.35532;0.396065;0.423176;0.436455;0.436328;0.423757;0.400102;0.366981;0.326118;0.2792;0.227774;0.173169;0.116468;0.058521;0;
0;0.0820172;0.16085;0.233502;0.297336;0.350217;0.390611;0.417643;0.431093;0.43135;0.419323;0.396316;0.363884;0.323696;0.277397;0.226502;0.172331;0.11597;0.0582913;0;
0;0.0807435;0.158378;0.229975;0.292955;0.345223;0.385266;0.41221;0.425816;0.426437;0.414931;0.392546;0.360781;0.321251;0.275559;0.225191;0.171455;0.115443;0.0580461;0;
0;0.0794999;0.155963;0.226528;0.28867;0.340333;0.380026;0.406875;0.420622;0.421586;0.410579;0.388794;0.357675;0.318786;0.273689;0.223844;0.170545;0.114889;0.0577863;0;
0;0.0782852;0.153604;0.223159;0.284479;0.335545;0.374888;0.401634;0.415509;0.416798;0.406268;0.385061;0.354567;0.316303;0.27179;0.222462;0.169602;0.11431;0.0575128;0;
0;0.0770986;0.151298;0.219865;0.280377;0.330856;0.369849;0.396486;0.410475;0.41207;0.401997;0.381346;0.351459;0.313803;0.269864;0.221049;0.168629;0.113708;0.0572266;0;
0;0.0759391;0.149045;0.216643;0.276364;0.326262;0.364907;0.391427;0.405517;0.407403;0.397766;0.377652;0.348352;0.31129;0.267914;0.219607;0.167629;0.113084;0.0569285;0;
0;0.0748058;0.146842;0.213492;0.272435;0.32176;0.360057;0.386455;0.400635;0.402794;0.393575;0.373977;0.345247;0.308764;0.265942;0.218138;0.166602;0.11244;0.0566193;0;
0;0.0736979;0.144688;0.210409;0.268588;0.317349;0.355297;0.381568;0.395827;0.398243;0.389423;0.370324;0.342146;0.306228;0.263949;0.216645;0.165552;0.111777;0.0562997;0;
0;0.0726146;0.14258;0.207392;0.264821;0.313024;0.350626;0.376763;0.39109;0.393749;0.385311;0.366693;0.33905;0.303684;0.261939;0.215129;0.164479;0.111096;0.0559706;0;
0;0.0715551;0.140519;0.204439;0.261131;0.308784;0.34604;0.372039;0.386423;0.38931;0.381239;0.363083;0.335961;0.301133;0.259913;0.213593;0.163386;0.110399;0.0556325;0;
0;0.0705185;0.138501;0.201547;0.257515;0.304625;0.341537;0.367393;0.381824;0.384927;0.377205;0.359496;0.332878;0.298576;0.257873;0.212038;0.162274;0.109687;0.0552861;0;
0;0.0695042;0.136527;0.198716;0.253972;0.300546;0.337115;0.362823;0.377293;0.380597;0.37321;0.355933;0.329805;0.296016;0.25582;0.210466;0.161145;0.108962;0.0549321;0;
0;0.0685115;0.134593;0.195943;0.250499;0.296544;0.33277;0.358327;0.372827;0.376321;0.369254;0.352392;0.32674;0.293453;0.253757;0.208879;0.16;0.108223;0.054571;0;
0;0.0675397;0.1327;0.193226;0.247094;0.292617;0.328503;0.353904;0.368424;0.372096;0.365336;0.348876;0.323686;0.29089;0.251684;0.207279;0.158841;0.107473;0.0542035;0;
0;0.0665881;0.130846;0.190563;0.243756;0.288762;0.324309;0.349552;0.364085;0.367923;0.361456;0.345384;0.320644;0.288326;0.249604;0.205666;0.157669;0.106712;0.0538299;0;
0;0.0656561;0.12903;0.187953;0.240481;0.284978;0.320187;0.345268;0.359807;0.363801;0.357614;0.341917;0.317613;0.285764;0.247518;0.204042;0.156485;0.105942;0.053451;0;
0;0.0647431;0.12725;0.185395;0.237269;0.281263;0.316136;0.341051;0.355589;0.359729;0.35381;0.338474;0.314595;0.283205;0.245426;0.20241;0.155291;0.105163;0.053067;0;
0;0.0638485;0.125505;0.182886;0.234117;0.277615;0.312153;0.3369;0.35143;0.355705;0.350043;0.335057;0.311591;0.280649;0.243331;0.200769;0.154087;0.104376;0.0526785;0;
0;0.0629718;0.123795;0.180426;0.231024;0.274031;0.308236;0.332813;0.347328;0.35173;0.346314;0.331665;0.308601;0.278099;0.241234;0.199121;0.152875;0.103581;0.052286;0;
0;0.0621124;0.122118;0.178013;0.227988;0.27051;0.304385;0.328789;0.343283;0.347803;0.342621;0.328299;0.305626;0.275553;0.239135;0.197468;0.151656;0.102781;0.0518898;0;
0;0.0612697;0.120474;0.175645;0.225007;0.267051;0.300597;0.324825;0.339293;0.343922;0.338965;0.324958;0.302666;0.273015;0.237035;0.19581;0.150431;0.101974;0.0514903;0;
0;0.0604434;0.118861;0.173321;0.22208;0.263652;0.29687;0.320921;0.335357;0.340088;0.335345;0.321644;0.299722;0.270483;0.234937;0.194148;0.1492;0.101163;0.0510878;0;
0;0.0596329;0.117278;0.17104;0.219205;0.26031;0.293203;0.317075;0.331475;0.336299;0.331762;0.318356;0.296795;0.26796;0.23284;0.192484;0.147965;0.100348;0.0506829;0;
0;0.0588378;0.115725;0.168801;0.216381;0.257025;0.289595;0.313286;0.327644;0.332554;0.328214;0.315094;0.293886;0.265446;0.230746;0.190819;0.146726;0.0995285;0.0502757;0;
0;0.0580575;0.114201;0.166603;0.213607;0.253795;0.286043;0.309553;0.323865;0.328854;0.324702;0.311859;0.290993;0.262942;0.228655;0.189152;0.145484;0.0987063;0.0498665;0;
0;0.0572917;0.112704;0.164443;0.210881;0.250619;0.282548;0.305874;0.320136;0.325198;0.321226;0.30865;0.288119;0.260448;0.226569;0.187486;0.14424;0.0978815;0.0494558;0;
0;0.05654;0.111235;0.162323;0.208201;0.247495;0.279107;0.302248;0.316456;0.321584;0.317784;0.305468;0.285263;0.257965;0.224487;0.185821;0.142995;0.0970547;0.0490438;0;
0;0.055802;0.109792;0.160239;0.205567;0.244422;0.275719;0.298675;0.312824;0.318013;0.314378;0.302312;0.282425;0.255493;0.222412;0.184157;0.141749;0.0962265;0.0486306;0;
0;0.0550772;0.108375;0.158192;0.202978;0.241399;0.272383;0.295152;0.30924;0.314483;0.311006;0.299184;0.279607;0.253033;0.220342;0.182496;0.140503;0.0953973;0.0482167;0;
0;0.0543654;0.106982;0.156179;0.200432;0.238424;0.269097;0.291679;0.305702;0.310995;0.307668;0.296082;0.276808;0.250587;0.21828;0.180837;0.139258;0.0945675;0.0478022;0;
0;0.0536661;0.105614;0.154202;0.197928;0.235496;0.265861;0.288255;0.30221;0.307547;0.304364;0.293007;0.274029;0.248153;0.216226;0.179183;0.138014;0.0937375;0.0473874;0;
0;0.052979;0.10427;0.152257;0.195465;0.232615;0.262673;0.284879;0.298763;0.304139;0.301094;0.289959;0.27127;0.245732;0.214179;0.177532;0.136771;0.0929079;0.0469725;0;
0;0.0523038;0.102948;0.150345;0.193042;0.229778;0.259532;0.28155;0.29536;0.300771;0.297858;0.286937;0.26853;0.243326;0.212142;0.175886;0.13553;0.0920789;0.0465577;0;
0;0.0516401;0.101649;0.148465;0.190658;0.226985;0.256438;0.278267;0.292;0.297441;0.294655;0.283943;0.265811;0.240934;0.210113;0.174246;0.134292;0.0912509;0.0461431;0;
0;0.0509877;0.100372;0.146616;0.188312;0.224235;0.253388;0.275029;0.288683;0.29415;0.291485;0.280975;0.263113;0.238557;0.208095;0.172611;0.133057;0.0904243;0.045729;0;
0;0.0503463;0.0991158;0.144797;0.186003;0.221527;0.250383;0.271834;0.285408;0.290897;0.288347;0.278034;0.260435;0.236194;0.206086;0.170983;0.131826;0.0895993;0.0453155;0;
0;0.0497156;0.0978803;0.143007;0.18373;0.21886;0.247421;0.268683;0.282174;0.287682;0.285242;0.27512;0.257778;0.233847;0.204088;0.169361;0.130598;0.0887764;0.0449028;0;
0;0.0490952;0.096665;0.141245;0.181493;0.216232;0.244502;0.265575;0.278981;0.284503;0.282169;0.272232;0.255143;0.231516;0.202101;0.167747;0.129375;0.0879557;0.0444911;0;
0;0.048485;0.0954693;0.139512;0.17929;0.213644;0.241623;0.262508;0.275827;0.28136;0.279128;0.269371;0.252528;0.229201;0.200125;0.16614;0.128156;0.0871375;0.0440805;0;
0;0.0478847;0.0942927;0.137806;0.17712;0.211094;0.238785;0.259482;0.272713;0.278254;0.276118;0.266536;0.249934;0.226901;0.198161;0.16454;0.126942;0.0863221;0.0436711;0;
0;0.047294;0.0931348;0.136126;0.174984;0.208581;0.235987;0.256496;0.269637;0.275183;0.27314;0.263728;0.247362;0.224619;0.196209;0.162949;0.125733;0.0855097;0.043263;0;
0;0.0467127;0.0919952;0.134473;0.17288;0.206105;0.233228;0.253549;0.266599;0.272147;0.270193;0.260946;0.244811;0.222352;0.194269;0.161367;0.12453;0.0847005;0.0428565;0;
0;0.0461406;0.0908733;0.132845;0.170807;0.203664;0.230507;0.250641;0.263598;0.269146;0.267276;0.258191;0.242282;0.220102;0.192341;0.159793;0.123333;0.0838948;0.0424515;0;
0;0.0455774;0.0897687;0.131241;0.168765;0.201259;0.227823;0.24777;0.260634;0.266179;0.26439;0.255461;0.239774;0.21787;0.190427;0.158228;0.122142;0.0830928;0.0420482;0;
0;0.045023;0.0886811;0.129662;0.166753;0.198887;0.225176;0.244937;0.257707;0.263245;0.261534;0.252758;0.237287;0.215654;0.188525;0.156673;0.120957;0.0822946;0.0416468;0;
0;0.044477;0.0876101;0.128106;0.16477;0.196549;0.222565;0.242141;0.254814;0.260345;0.258708;0.25008;0.234822;0.213455;0.186636;0.155127;0.119778;0.0815003;0.0412472;0;
0;0.0439394;0.0865552;0.126573;0.162816;0.194244;0.219989;0.23938;0.251957;0.257478;0.255912;0.247428;0.232379;0.211274;0.18476;0.153591;0.118607;0.0807103;0.0408496;0;
0;0.04341;0.0855161;0.125063;0.16089;0.191971;0.217447;0.236654;0.249135;0.254643;0.253145;0.244802;0.229957;0.20911;0.182898;0.152065;0.117442;0.0799246;0.040454;0;
0;0.0428884;0.0844925;0.123575;0.158992;0.189729;0.214939;0.233964;0.246346;0.25184;0.250407;0.242201;0.227556;0.206964;0.18105;0.150549;0.116284;0.0791433;0.0400606;0;
0;0.0423747;0.0834839;0.122109;0.15712;0.187518;0.212465;0.231307;0.243591;0.249069;0.247698;0.239625;0.225177;0.204835;0.179215;0.149043;0.115134;0.0783666;0.0396694;0;
0;0.0418685;0.0824901;0.120663;0.155275;0.185338;0.210023;0.228684;0.240869;0.246329;0.245017;0.237075;0.22282;0.202724;0.177394;0.147548;0.113991;0.0775946;0.0392805;0;
0;0.0413697;0.0815107;0.119239;0.153455;0.183187;0.207613;0.226093;0.238179;0.24362;0.242365;0.23455;0.220484;0.20063;0.175588;0.146064;0.112855;0.0768274;0.0388939;0;
0;0.0408782;0.0805455;0.117834;0.151661;0.181065;0.205235;0.223535;0.235521;0.240942;0.239741;0.23205;0.218169;0.198555;0.173795;0.14459;0.111728;0.0760652;0.0385098;0;
0;0.0403938;0.079594;0.116449;0.149892;0.178971;0.202887;0.221009;0.232895;0.238293;0.237145;0.229574;0.215875;0.196497;0.172017;0.143127;0.110608;0.0753079;0.038128;0;
0;0.0399164;0.0786561;0.115084;0.148147;0.176906;0.20057;0.218515;0.2303;0.235675;0.234576;0.227123;0.213603;0.194456;0.170253;0.141675;0.109496;0.0745558;0.0377488;0;
0;0.0394457;0.0777315;0.113738;0.146425;0.174868;0.198282;0.216051;0.227736;0.233085;0.232034;0.224696;0.211352;0.192434;0.168503;0.140234;0.108391;0.0738089;0.0373721;0;
0;0.0389817;0.0768198;0.11241;0.144727;0.172856;0.196024;0.213617;0.225202;0.230525;0.229519;0.222294;0.209122;0.190429;0.166768;0.138805;0.107296;0.0730672;0.036998;0;
0;0.0385242;0.0759208;0.111101;0.143052;0.170872;0.193794;0.211214;0.222697;0.227993;0.227031;0.219915;0.206914;0.188442;0.165047;0.137386;0.106208;0.0723309;0.0366265;0;
0;0.0380732;0.0750342;0.109809;0.141399;0.168913;0.191593;0.208839;0.220222;0.22549;0.22457;0.217561;0.204726;0.186473;0.163341;0.135979;0.105128;0.0715999;0.0362576;0;
0;0.0376283;0.0741598;0.108535;0.139769;0.16698;0.18942;0.206494;0.217776;0.223015;0.222134;0.21523;0.202559;0.184521;0.161649;0.134583;0.104057;0.0708744;0.0358915;0;
0;0.0371896;0.0732974;0.107279;0.13816;0.165071;0.187273;0.204177;0.215359;0.220567;0.219725;0.212923;0.200412;0.182587;0.159972;0.133199;0.102995;0.0701544;0.0355281;0;
0;0.0367569;0.0724467;0.106039;0.136572;0.163187;0.185154;0.201888;0.21297;0.218147;0.217341;0.21064;0.198287;0.180671;0.158309;0.131826;0.10194;0.06944;0.0351674;0;
0;0.0363301;0.0716075;0.104815;0.135005;0.161328;0.183061;0.199627;0.210608;0.215754;0.214983;0.208379;0.196182;0.178772;0.156661;0.130465;0.100895;0.0687311;0.0348095;0;
0;0.035909;0.0707796;0.103608;0.133458;0.159492;0.180994;0.197393;0.208274;0.213387;0.21265;0.206142;0.194097;0.176891;0.155027;0.129115;0.0998573;0.0680278;0.0344543;0;
0;0.0354936;0.0699627;0.102417;0.131932;0.157679;0.178953;0.195186;0.205967;0.211047;0.210341;0.203927;0.192033;0.175028;0.153408;0.127777;0.0988287;0.0673302;0.034102;0;
0;0.0350838;0.0691567;0.101241;0.130425;0.15589;0.176937;0.193005;0.203686;0.208733;0.208058;0.201735;0.189988;0.173182;0.151803;0.12645;0.0978085;0.0666383;0.0337525;0;
0;0.0346794;0.0683613;0.100081;0.128937;0.154122;0.174945;0.19085;0.201432;0.206444;0.205799;0.199565;0.187964;0.171353;0.150213;0.125135;0.096797;0.0659521;0.0334058;0;
0;0.0342804;0.0675763;0.0989356;0.127469;0.152377;0.172978;0.188721;0.199204;0.204181;0.203564;0.197418;0.18596;0.169542;0.148638;0.123831;0.0957942;0.0652716;0.033062;0;
0;0.0338866;0.0668016;0.0978051;0.126019;0.150654;0.171035;0.186617;0.197002;0.201943;0.201353;0.195293;0.183976;0.167748;0.147077;0.122539;0.0947999;0.0645968;0.032721;0;
