0;0.27852;0.539651;0.768518;0.952888;1.08235;1.14875;1.14777;1.08046;0.953779;0.780415;0.577702;0.366118;0.167358;0.00210058;-0.112516;-0.165684;-0.155844;-0.0931756;0;
0;0.275197;0.53342;0.759856;0.942187;1.07009;1.13568;1.13485;1.06875;0.944275;0.77393;0.574776;0.366955;0.171772;0.00948198;-0.103234;-0.156024;-0.147697;-0.0884621;0;
0;0.27195;0.52729;0.751295;0.93161;1.05801;1.12281;1.12215;1.05724;0.934939;0.767561;0.571904;0.367773;0.176092;0.0166899;-0.0942004;-0.146669;-0.139855;-0.0839496;0;
0;0.268772;0.521255;0.742836;0.921158;1.04608;1.11014;1.10966;1.04593;0.925769;0.761307;0.569082;0.368571;0.180316;0.023725;-0.0854115;-0.137609;-0.132302;-0.0796233;0;
0;0.265656;0.515312;0.73448;0.910833;1.03432;1.09767;1.09738;1.03482;0.91676;0.755163;0.56631;0.369349;0.184444;0.0305885;-0.0768636;-0.128835;-0.125022;-0.0754706;0;
0;0.262597;0.509458;0.72623;0.900636;1.02273;1.08539;1.0853;1.0239;0.907908;0.749128;0.563585;0.370105;0.188476;0.0372816;-0.0685526;-0.120338;-0.118003;-0.0714803;0;
0;0.25959;0.503689;0.718084;0.890566;1.01129;1.0733;1.07342;1.01317;0.899211;0.743199;0.560906;0.370838;0.192413;0.0438059;-0.0604741;-0.11211;-0.111231;-0.0676424;0;
0;0.256634;0.498004;0.710042;0.880625;1.00001;1.06139;1.06173;1.00261;0.890664;0.737374;0.558271;0.371547;0.196254;0.0501633;-0.052623;-0.10414;-0.104695;-0.0639483;0;
0;0.253724;0.492399;0.702104;0.870812;0.988887;1.04966;1.05023;0.99224;0.882264;0.731648;0.555678;0.372232;0.199999;0.0563557;-0.0449946;-0.0964197;-0.0983847;-0.0603898;0;
0;0.250859;0.486873;0.69427;0.861127;0.977917;1.03811;1.03892;0.982038;0.874008;0.726021;0.553125;0.372891;0.203649;0.0623853;-0.0375836;-0.0889415;-0.092289;-0.0569597;0;
