0;0.035479;0.0699312;0.102364;0.131853;0.157569;0.178805;0.194998;0.205738;0.210779;0.210041;0.203604;0.191699;0.174698;0.153099;0.127505;0.0986098;0.0671766;0.0340228;0;
0;0.0352736;0.0695274;0.101775;0.131098;0.156673;0.177797;0.193908;0.204598;0.209624;0.208901;0.20251;0.19068;0.173779;0.1523;0.126845;0.0981023;0.0668325;0.033849;0;
0;0.0350697;0.0691262;0.10119;0.130349;0.155783;0.176794;0.192824;0.203465;0.208474;0.207768;0.201422;0.189666;0.172863;0.151505;0.126188;0.0975969;0.0664898;0.0336759;0;
0;0.034867;0.0687278;0.100609;0.129604;0.154898;0.175798;0.191746;0.202339;0.207331;0.20664;0.20034;0.188656;0.171952;0.150713;0.125533;0.0970936;0.0661484;0.0335035;0;
0;0.0346658;0.0683319;0.100032;0.128864;0.154019;0.174807;0.190675;0.201219;0.206194;0.205518;0.199263;0.187652;0.171045;0.149925;0.124881;0.0965924;0.0658085;0.0333318;0;
0;0.0344658;0.0679387;0.0994582;0.128128;0.153146;0.173823;0.18961;0.200105;0.205064;0.204402;0.198192;0.186653;0.170142;0.14914;0.124232;0.0960934;0.0654699;0.0331608;0;
0;0.0342672;0.067548;0.0988884;0.127398;0.152278;0.172845;0.188552;0.198998;0.20394;0.203293;0.197126;0.185659;0.169244;0.148359;0.123586;0.0955964;0.0651328;0.0329904;0;
0;0.0340699;0.0671599;0.0983222;0.126672;0.151415;0.171873;0.1875;0.197897;0.202822;0.202189;0.196066;0.184669;0.16835;0.147581;0.122943;0.0951016;0.064797;0.0328208;0;
0;0.033874;0.0667744;0.0977597;0.125951;0.150558;0.170907;0.186454;0.196803;0.20171;0.201091;0.195011;0.183685;0.16746;0.146807;0.122302;0.0946089;0.0644627;0.0326519;0;
0;0.0336793;0.0663914;0.0972008;0.125234;0.149706;0.169946;0.185414;0.195714;0.200605;0.199999;0.193962;0.182705;0.166575;0.146037;0.121665;0.0941183;0.0641298;0.0324837;0;
0;0.0334858;0.0660108;0.0966456;0.124522;0.14886;0.168992;0.184381;0.194632;0.199506;0.198913;0.192918;0.18173;0.165693;0.14527;0.12103;0.0936299;0.0637983;0.0323162;0;
0;0.0332937;0.0656328;0.0960939;0.123814;0.148019;0.168043;0.183353;0.193557;0.198412;0.197832;0.191879;0.18076;0.164816;0.144507;0.120398;0.0931435;0.0634682;0.0321494;0;
0;0.0331028;0.0652572;0.0955457;0.123111;0.147183;0.1671;0.182332;0.192487;0.197325;0.196758;0.190846;0.179795;0.163943;0.143747;0.119769;0.0926593;0.0631395;0.0319833;0;
0;0.0329131;0.064884;0.0950011;0.122412;0.146352;0.166163;0.181317;0.191424;0.196244;0.195689;0.189818;0.178835;0.163074;0.14299;0.119142;0.0921772;0.0628122;0.0318178;0;
0;0.0327247;0.0645132;0.0944599;0.121718;0.145526;0.165232;0.180307;0.190366;0.195169;0.194626;0.188796;0.17788;0.16221;0.142238;0.118519;0.0916973;0.0624863;0.0316532;0;
0;0.0325374;0.0641449;0.0939222;0.121028;0.144706;0.164306;0.179304;0.189315;0.1941;0.193568;0.187779;0.176929;0.161349;0.141488;0.117898;0.0912194;0.0621619;0.0314892;0;
0;0.0323514;0.0637788;0.0933879;0.120342;0.14389;0.163385;0.178307;0.18827;0.193037;0.192517;0.186767;0.175983;0.160493;0.140742;0.117281;0.0907437;0.0618389;0.0313259;0;
0;0.0321666;0.0634152;0.092857;0.119661;0.14308;0.162471;0.177315;0.187231;0.191979;0.191471;0.18576;0.175042;0.159641;0.14;0.116666;0.0902701;0.0615172;0.0311633;0;
0;0.031983;0.0630538;0.0923294;0.118984;0.142274;0.161561;0.176329;0.186197;0.190928;0.19043;0.184758;0.174105;0.158793;0.139261;0.116053;0.0897986;0.061197;0.0310014;0;
0;0.0318006;0.0626948;0.0918052;0.118311;0.141474;0.160657;0.175349;0.18517;0.189882;0.189395;0.183762;0.173173;0.157949;0.138526;0.115444;0.0893293;0.0608782;0.0308403;0;
0;0.0316193;0.062338;0.0912843;0.117642;0.140678;0.159759;0.174375;0.184148;0.188842;0.188366;0.182771;0.172246;0.157109;0.137794;0.114837;0.088862;0.0605608;0.0306798;0;
0;0.0314392;0.0619835;0.0907667;0.116978;0.139887;0.158866;0.173406;0.183132;0.187808;0.187342;0.181785;0.171324;0.156274;0.137066;0.114234;0.0883969;0.0602449;0.03052;0;
0;0.0312602;0.0616313;0.0902523;0.116317;0.139101;0.157978;0.172443;0.182122;0.18678;0.186324;0.180804;0.170406;0.155442;0.136341;0.113633;0.0879338;0.0599303;0.030361;0;
0;0.0310824;0.0612813;0.0897411;0.115661;0.13832;0.157096;0.171486;0.181118;0.185757;0.185311;0.179829;0.169493;0.154615;0.13562;0.113035;0.0874729;0.0596171;0.0302027;0;
0;0.0309057;0.0609335;0.0892332;0.115009;0.137543;0.156219;0.170535;0.18012;0.18474;0.184304;0.178858;0.168584;0.153791;0.134902;0.112439;0.0870141;0.0593054;0.030045;0;
0;0.0307301;0.0605879;0.0887284;0.114361;0.136771;0.155347;0.169588;0.179127;0.183729;0.183302;0.177892;0.16768;0.152972;0.134187;0.111847;0.0865574;0.0589951;0.0298881;0;
0;0.0305556;0.0602444;0.0882267;0.113716;0.136004;0.15448;0.168648;0.178139;0.182723;0.182305;0.176932;0.166781;0.152157;0.133476;0.111257;0.0861028;0.0586861;0.0297319;0;
0;0.0303823;0.0599031;0.0877282;0.113076;0.135242;0.153618;0.167712;0.177158;0.181723;0.181314;0.175976;0.165886;0.151345;0.132768;0.11067;0.0856503;0.0583786;0.0295764;0;
0;0.03021;0.0595639;0.0872327;0.11244;0.134484;0.152762;0.166783;0.176182;0.180728;0.180328;0.175026;0.164996;0.150538;0.132064;0.110086;0.0851999;0.0580725;0.0294215;0;
0;0.0300388;0.0592269;0.0867403;0.111807;0.133731;0.15191;0.165858;0.175211;0.179739;0.179348;0.174081;0.164111;0.149735;0.131363;0.109504;0.0847516;0.0577678;0.0292674;0;
0;0.0298686;0.058892;0.086251;0.111178;0.132982;0.151064;0.164939;0.174246;0.178755;0.178373;0.17314;0.163229;0.148936;0.130666;0.108925;0.0843053;0.0574645;0.029114;0;
0;0.0296996;0.0585591;0.0857647;0.110554;0.132238;0.150223;0.164026;0.173287;0.177777;0.177403;0.172204;0.162353;0.148141;0.129972;0.10835;0.0838612;0.0571626;0.0289613;0;
0;0.0295316;0.0582283;0.0852814;0.109933;0.131498;0.149386;0.163117;0.172332;0.176804;0.176438;0.171274;0.161481;0.147349;0.129281;0.107776;0.0834191;0.056862;0.0288093;0;
0;0.0293646;0.0578996;0.084801;0.109315;0.130763;0.148555;0.162214;0.171384;0.175836;0.175478;0.170348;0.160613;0.146562;0.128594;0.107206;0.0829791;0.0565629;0.028658;0;
0;0.0291987;0.0575729;0.0843236;0.108702;0.130032;0.147728;0.161316;0.17044;0.174874;0.174524;0.169427;0.15975;0.145778;0.12791;0.106638;0.0825412;0.0562652;0.0285074;0;
0;0.0290338;0.0572482;0.0838491;0.108092;0.129305;0.146906;0.160423;0.169502;0.173917;0.173575;0.168511;0.158891;0.144999;0.127229;0.106073;0.0821054;0.0559688;0.0283575;0;
0;0.0288699;0.0569255;0.0833776;0.107486;0.128583;0.14609;0.159536;0.16857;0.172966;0.17263;0.1676;0.158037;0.144223;0.126552;0.105511;0.0816716;0.0556739;0.0282082;0;
0;0.028707;0.0566048;0.0829089;0.106884;0.127865;0.145277;0.158653;0.167642;0.172019;0.171691;0.166693;0.157187;0.143452;0.125878;0.104951;0.0812399;0.0553803;0.0280597;0;
0;0.0285452;0.0562861;0.082443;0.106285;0.127151;0.14447;0.157776;0.16672;0.171078;0.170757;0.165791;0.156341;0.142684;0.125207;0.104394;0.0808102;0.0550881;0.0279119;0;
0;0.0283843;0.0559693;0.08198;0.10569;0.126442;0.143667;0.156903;0.165803;0.170142;0.169828;0.164895;0.1555;0.14192;0.12454;0.10384;0.0803826;0.0547973;0.0277647;0;
0;0.0282244;0.0556544;0.0815198;0.105098;0.125736;0.14287;0.156036;0.164891;0.169212;0.168904;0.164002;0.154663;0.14116;0.123876;0.103289;0.079957;0.0545078;0.0276183;0;
0;0.0280656;0.0553415;0.0810624;0.10451;0.125035;0.142076;0.155174;0.163984;0.168286;0.167985;0.163115;0.15383;0.140404;0.123215;0.10274;0.0795335;0.0542198;0.0274725;0;
0;0.0279076;0.0550305;0.0806078;0.103926;0.124339;0.141288;0.154316;0.163082;0.167366;0.167071;0.162232;0.153002;0.139651;0.122558;0.102194;0.079112;0.0539331;0.0273275;0;
0;0.0277507;0.0547214;0.0801559;0.103345;0.123646;0.140504;0.153464;0.162186;0.16645;0.166162;0.161354;0.152178;0.138903;0.121904;0.10165;0.0786925;0.0536477;0.0271831;0;
0;0.0275947;0.0544142;0.0797068;0.102767;0.122957;0.139724;0.152616;0.161294;0.16554;0.165258;0.16048;0.151358;0.138158;0.121253;0.101109;0.0782751;0.0533638;0.0270394;0;
0;0.0274396;0.0541088;0.0792603;0.102193;0.122272;0.138949;0.151773;0.160408;0.164634;0.164359;0.159611;0.150542;0.137417;0.120605;0.100571;0.0778597;0.0530812;0.0268964;0;
0;0.0272855;0.0538053;0.0788166;0.101622;0.121592;0.138179;0.150935;0.159526;0.163734;0.163464;0.158747;0.149731;0.13668;0.119961;0.100036;0.0774463;0.0527999;0.0267541;0;
0;0.0271324;0.0535036;0.0783755;0.101055;0.120915;0.137413;0.150102;0.15865;0.162838;0.162575;0.157887;0.148924;0.135946;0.119319;0.0995028;0.0770349;0.05252;0.0266124;0;
0;0.0269801;0.0532037;0.077937;0.100491;0.120243;0.136651;0.149274;0.157778;0.161948;0.16169;0.157032;0.148121;0.135216;0.118681;0.0989726;0.0766255;0.0522415;0.0264715;0;
0;0.0268288;0.0529057;0.0775012;0.0999307;0.119574;0.135894;0.14845;0.156911;0.161062;0.16081;0.156182;0.147322;0.13449;0.118047;0.0984449;0.0762181;0.0519643;0.0263312;0;
0;0.0266784;0.0526094;0.077068;0.0993735;0.118909;0.135141;0.147631;0.156049;0.160182;0.159935;0.155335;0.146528;0.133768;0.117415;0.0979199;0.0758127;0.0516884;0.0261916;0;
0;0.0265289;0.0523149;0.0766374;0.0988196;0.118249;0.134393;0.146817;0.155192;0.159306;0.159064;0.154494;0.145737;0.133049;0.116787;0.0973975;0.0754093;0.0514139;0.0260526;0;
0;0.0263804;0.0520222;0.0762093;0.0982689;0.117592;0.133649;0.146007;0.15434;0.158435;0.158199;0.153657;0.144951;0.132334;0.116161;0.0968777;0.0750079;0.0511407;0.0259144;0;
0;0.0262327;0.0517313;0.0757838;0.0977216;0.116939;0.132909;0.145202;0.153492;0.157568;0.157337;0.152824;0.144169;0.131623;0.115539;0.0963604;0.0746084;0.0508689;0.0257768;0;
0;0.0260858;0.0514421;0.0753609;0.0971774;0.116289;0.132173;0.144401;0.152649;0.156707;0.156481;0.151996;0.143391;0.130915;0.11492;0.0958458;0.0742109;0.0505984;0.0256398;0;
0;0.0259399;0.0511546;0.0749404;0.0966365;0.115644;0.131442;0.143605;0.151811;0.15585;0.155629;0.151172;0.142617;0.130211;0.114304;0.0953337;0.0738154;0.0503292;0.0255036;0;
0;0.0257949;0.0508688;0.0745225;0.0960987;0.115002;0.130715;0.142814;0.150978;0.154998;0.154782;0.150352;0.141847;0.129511;0.113692;0.0948242;0.0734218;0.0500613;0.025368;0;
0;0.0256507;0.0505848;0.074107;0.0955641;0.114364;0.129992;0.142027;0.150149;0.154151;0.153939;0.149537;0.141081;0.128814;0.113082;0.0943172;0.0730302;0.0497947;0.025233;0;
0;0.0255074;0.0503024;0.073694;0.0950326;0.11373;0.129274;0.141244;0.149325;0.153308;0.153101;0.148726;0.140319;0.128121;0.112476;0.0938128;0.0726405;0.0495295;0.0250988;0;
0;0.0253649;0.0500217;0.0732834;0.0945043;0.113099;0.128559;0.140466;0.148506;0.15247;0.152268;0.14792;0.139561;0.127432;0.111872;0.0933109;0.0722527;0.0492655;0.0249652;0;
0;0.0252233;0.0497427;0.0728752;0.0939791;0.112472;0.127848;0.139693;0.147691;0.151637;0.151438;0.147117;0.138807;0.126745;0.111272;0.0928115;0.0718669;0.0490029;0.0248322;0;
0;0.0250825;0.0494653;0.0724695;0.0934569;0.111849;0.127142;0.138923;0.14688;0.150808;0.150614;0.146319;0.138057;0.126063;0.110674;0.0923146;0.071483;0.0487416;0.0246999;0;
0;0.0249426;0.0491896;0.0720661;0.0929378;0.111229;0.12644;0.138159;0.146074;0.149984;0.149794;0.145526;0.13731;0.125384;0.11008;0.0918203;0.0711011;0.0484815;0.0245683;0;
0;0.0248034;0.0489155;0.0716651;0.0924217;0.110613;0.125741;0.137398;0.145273;0.149164;0.148978;0.144736;0.136568;0.124708;0.109489;0.0913284;0.070721;0.0482228;0.0244373;0;
0;0.0246652;0.048643;0.0712665;0.0919086;0.11;0.125047;0.136642;0.144476;0.148348;0.148167;0.143951;0.13583;0.124037;0.108901;0.090839;0.0703428;0.0479653;0.0243069;0;
0;0.0245277;0.0483721;0.0708702;0.0913985;0.109391;0.124357;0.13589;0.143684;0.147538;0.14736;0.14317;0.135095;0.123368;0.108316;0.0903521;0.0699666;0.0477091;0.0241772;0;
0;0.024391;0.0481029;0.0704763;0.0908914;0.108786;0.12367;0.135142;0.142896;0.146731;0.146558;0.142393;0.134365;0.122703;0.107733;0.0898677;0.0695922;0.0474542;0.0240482;0;
0;0.0242552;0.0478352;0.0700846;0.0903873;0.108184;0.122988;0.134398;0.142112;0.145929;0.145759;0.14162;0.133638;0.122041;0.107154;0.0893857;0.0692197;0.0472006;0.0239197;0;
0;0.0241202;0.0475691;0.0696953;0.0898861;0.107585;0.122309;0.133659;0.141333;0.145132;0.144966;0.140852;0.132915;0.121383;0.106578;0.0889062;0.0688491;0.0469483;0.023792;0;
0;0.0239859;0.0473045;0.0693082;0.0893877;0.10699;0.121634;0.132924;0.140558;0.144339;0.144176;0.140087;0.132196;0.120729;0.106005;0.0884291;0.0684804;0.0466972;0.0236648;0;
0;0.0238525;0.0470415;0.0689234;0.0888923;0.106398;0.120963;0.132193;0.139787;0.14355;0.143391;0.139327;0.131481;0.120077;0.105434;0.0879545;0.0681135;0.0464473;0.0235383;0;
0;0.0237198;0.0467801;0.0685408;0.0883998;0.10581;0.120296;0.131466;0.139021;0.142766;0.14261;0.13857;0.130769;0.119429;0.104867;0.0874823;0.0677484;0.0461988;0.0234125;0;
0;0.0235879;0.0465202;0.0681604;0.0879101;0.105225;0.119633;0.130743;0.138259;0.141986;0.141833;0.137818;0.130062;0.118785;0.104303;0.0870124;0.0673853;0.0459514;0.0232872;0;
0;0.0234568;0.0462618;0.0677823;0.0874232;0.104644;0.118973;0.130024;0.137501;0.14121;0.141061;0.13707;0.129358;0.118144;0.103741;0.086545;0.0670239;0.0457054;0.0231626;0;
0;0.0233264;0.0460049;0.0674064;0.0869391;0.104066;0.118318;0.129309;0.136747;0.140438;0.140292;0.136326;0.128657;0.117506;0.103182;0.08608;0.0666644;0.0454605;0.0230387;0;
0;0.0231968;0.0457495;0.0670326;0.0864579;0.103491;0.117666;0.128599;0.135998;0.139671;0.139528;0.135585;0.127961;0.116872;0.102627;0.0856174;0.0663068;0.0452169;0.0229153;0;
0;0.023068;0.0454956;0.066661;0.0859794;0.102919;0.117017;0.127892;0.135253;0.138908;0.138768;0.134849;0.127268;0.11624;0.102074;0.0851571;0.0659509;0.0449746;0.0227926;0;
0;0.0229399;0.0452432;0.0662916;0.0855037;0.102351;0.116372;0.127189;0.134511;0.138149;0.138012;0.134116;0.126578;0.115613;0.101524;0.0846992;0.0655969;0.0447334;0.0226705;0;
0;0.0228126;0.0449922;0.0659243;0.0850307;0.101786;0.115731;0.12649;0.133774;0.137394;0.13726;0.133388;0.125893;0.114988;0.100977;0.0842436;0.0652447;0.0444935;0.022549;0;
0;0.022686;0.0447427;0.0655592;0.0845604;0.101224;0.115094;0.125795;0.133041;0.136643;0.136513;0.132663;0.125211;0.114367;0.100432;0.0837904;0.0648942;0.0442548;0.0224281;0;
0;0.0225601;0.0444947;0.0651961;0.0840928;0.100665;0.11446;0.125104;0.132313;0.135897;0.135769;0.131943;0.124533;0.113749;0.0998908;0.0833396;0.0645456;0.0440174;0.0223078;0;
0;0.022435;0.044248;0.0648352;0.083628;0.10011;0.11383;0.124417;0.131588;0.135154;0.135029;0.131226;0.123858;0.113134;0.0993521;0.082891;0.0641987;0.0437811;0.0221882;0;
0;0.0223106;0.0440029;0.0644763;0.0831658;0.0995574;0.113203;0.123734;0.130867;0.134416;0.134294;0.130513;0.123187;0.112522;0.0988162;0.0824448;0.0638537;0.043546;0.0220691;0;
0;0.0221869;0.0437591;0.0641195;0.0827062;0.0990083;0.11258;0.123054;0.13015;0.133682;0.133562;0.129804;0.122519;0.111914;0.0982832;0.0820008;0.0635104;0.0433122;0.0219507;0;
0;0.022064;0.0435168;0.0637648;0.0822493;0.0984623;0.111961;0.122379;0.129437;0.132951;0.132834;0.129099;0.121855;0.111309;0.0977529;0.0815592;0.0631688;0.0430795;0.0218328;0;
0;0.0219417;0.0432758;0.0634121;0.081795;0.0979194;0.111345;0.121707;0.128728;0.132225;0.132111;0.128397;0.121194;0.110707;0.0972253;0.0811199;0.062829;0.042848;0.0217156;0;
0;0.0218202;0.0430362;0.0630614;0.0813433;0.0973795;0.110732;0.121039;0.128023;0.131503;0.131391;0.127699;0.120537;0.110108;0.0967005;0.0806828;0.062491;0.0426178;0.021599;0;
0;0.0216994;0.0427981;0.0627127;0.0808942;0.0968428;0.110123;0.120374;0.127322;0.130785;0.130675;0.127005;0.119884;0.109512;0.0961785;0.080248;0.0621547;0.0423887;0.0214829;0;
0;0.0215792;0.0425613;0.0623661;0.0804476;0.0963091;0.109517;0.119714;0.126625;0.13007;0.129963;0.126315;0.119234;0.10892;0.0956592;0.0798154;0.0618202;0.0421607;0.0213675;0;
0;0.0214598;0.0423258;0.0620214;0.0800036;0.0957784;0.108915;0.119057;0.125932;0.12936;0.129255;0.125628;0.118587;0.108331;0.0951426;0.0793851;0.0614873;0.041934;0.0212526;0;
0;0.021341;0.0420917;0.0616787;0.0795621;0.0952507;0.108316;0.118403;0.125242;0.128653;0.12855;0.124945;0.117944;0.107744;0.0946287;0.0789571;0.0611562;0.0417084;0.0211384;0;
0;0.021223;0.041859;0.061338;0.0791232;0.094726;0.10772;0.117754;0.124557;0.127951;0.12785;0.124266;0.117304;0.107161;0.0941175;0.0785312;0.0608268;0.0414839;0.0210247;0;
0;0.0211056;0.0416276;0.0609992;0.0786867;0.0942043;0.107128;0.117108;0.123875;0.127252;0.127153;0.123591;0.116668;0.106581;0.093609;0.0781076;0.0604991;0.0412607;0.0209116;0;
0;0.0209889;0.0413975;0.0606624;0.0782527;0.0936856;0.106539;0.116465;0.123197;0.126557;0.12646;0.122919;0.116035;0.106004;0.0931031;0.0776862;0.0601731;0.0410385;0.0207991;0;
0;0.0208728;0.0411688;0.0603275;0.0778212;0.0931698;0.105954;0.115826;0.122522;0.125865;0.125771;0.12225;0.115406;0.10543;0.0925999;0.077267;0.0598488;0.0408176;0.0206872;0;
0;0.0207574;0.0409413;0.0599945;0.0773922;0.0926568;0.105371;0.115191;0.121852;0.125178;0.125086;0.121586;0.114779;0.104859;0.0920994;0.0768499;0.0595262;0.0405977;0.0205758;0;
0;0.0206427;0.0407152;0.0596634;0.0769656;0.0921468;0.104792;0.114559;0.121185;0.124494;0.124404;0.120924;0.114157;0.104291;0.0916014;0.0764351;0.0592052;0.040379;0.020465;0;
0;0.0205287;0.0404903;0.0593342;0.0765414;0.0916397;0.104217;0.113931;0.120522;0.123814;0.123726;0.120267;0.113537;0.103726;0.0911061;0.0760224;0.058886;0.0401615;0.0203548;0;
0;0.0204153;0.0402668;0.0590069;0.0761196;0.0911354;0.103644;0.113306;0.119862;0.123138;0.123052;0.119613;0.112921;0.103164;0.0906134;0.0756118;0.0585684;0.0399451;0.0202452;0;
0;0.0203025;0.0400445;0.0586814;0.0757002;0.090634;0.103075;0.112685;0.119206;0.122466;0.122381;0.118962;0.112308;0.102606;0.0901233;0.0752035;0.0582524;0.0397297;0.0201361;0;
0;0.0201904;0.0398235;0.0583578;0.0752832;0.0901354;0.102509;0.112067;0.118554;0.121797;0.121714;0.118315;0.111698;0.10205;0.0896358;0.0747972;0.0579381;0.0395155;0.0200276;0;
0;0.0200789;0.0396037;0.058036;0.0748686;0.0896396;0.101946;0.111453;0.117905;0.121132;0.121051;0.117672;0.111092;0.101497;0.0891508;0.0743931;0.0576254;0.0393025;0.0199197;0;
0;0.0199681;0.0393852;0.0577161;0.0744563;0.0891467;0.101386;0.110842;0.11726;0.12047;0.120391;0.117032;0.110489;0.100947;0.0886684;0.0739911;0.0573144;0.0390905;0.0198123;0;
0;0.0198579;0.039168;0.0573979;0.0740463;0.0886564;0.100829;0.110234;0.116618;0.119813;0.119735;0.116395;0.109889;0.100399;0.0881886;0.0735912;0.0570049;0.0388796;0.0197055;0;
0;0.0197483;0.038952;0.0570816;0.0736387;0.088169;0.100276;0.10963;0.11598;0.119158;0.119083;0.115762;0.109292;0.0998551;0.0877113;0.0731934;0.0566971;0.0386699;0.0195992;0;
0;0.0196394;0.0387372;0.0567671;0.0732333;0.0876843;0.0997253;0.109029;0.115346;0.118508;0.118434;0.115132;0.108699;0.0993138;0.0872365;0.0727977;0.0563909;0.0384612;0.0194935;0;
0;0.0195311;0.0385236;0.0564544;0.0728303;0.0872023;0.0991779;0.108432;0.114715;0.11786;0.117788;0.114506;0.108108;0.0987753;0.0867642;0.0724041;0.0560864;0.0382536;0.0193883;0;
0;0.0194234;0.0383112;0.0561434;0.0724295;0.086723;0.0986336;0.107838;0.114087;0.117217;0.117146;0.113883;0.107521;0.0982397;0.0862944;0.0720126;0.0557834;0.0380471;0.0192837;0;
0;0.0193163;0.0381001;0.0558342;0.072031;0.0862464;0.0980923;0.107247;0.113463;0.116577;0.116508;0.113263;0.106937;0.097707;0.0858271;0.0716231;0.055482;0.0378417;0.0191797;0;
0;0.0192098;0.0378901;0.0555267;0.0716347;0.0857725;0.097554;0.106659;0.112843;0.11594;0.115873;0.112647;0.106356;0.0971771;0.0853623;0.0712357;0.0551821;0.0376373;0.0190761;0;
0;0.0191039;0.0376814;0.055221;0.0712407;0.0853012;0.0970187;0.106075;0.112226;0.115307;0.115241;0.112034;0.105779;0.09665;0.0848999;0.0708503;0.0548839;0.037434;0.0189731;0;
0;0.0189986;0.0374738;0.054917;0.0708488;0.0848326;0.0964865;0.105494;0.111612;0.114678;0.114613;0.111424;0.105204;0.0961257;0.08444;0.0704669;0.0545872;0.0372318;0.0188707;0;
0;0.0188939;0.0372674;0.0546147;0.0704592;0.0843666;0.0959572;0.104916;0.111001;0.114052;0.113988;0.110818;0.104632;0.0956042;0.0839825;0.0700856;0.0542921;0.0370307;0.0187688;0;
0;0.0187898;0.0370622;0.0543142;0.0700718;0.0839033;0.0954308;0.104341;0.110394;0.113429;0.113367;0.110215;0.104064;0.0950855;0.0835275;0.0697063;0.0539985;0.0368306;0.0186674;0;
0;0.0186863;0.0368581;0.0540153;0.0696866;0.0834425;0.0949074;0.10377;0.109791;0.112809;0.112749;0.109615;0.103498;0.0945696;0.0830748;0.069329;0.0537065;0.0366315;0.0185666;0;
0;0.0185834;0.0366552;0.0537181;0.0693035;0.0829843;0.0943869;0.103201;0.10919;0.112194;0.112134;0.109018;0.102936;0.0940564;0.0826246;0.0689536;0.053416;0.0364335;0.0184662;0;
0;0.0184811;0.0364534;0.0534226;0.0689226;0.0825286;0.0938693;0.102636;0.108593;0.111581;0.111523;0.108425;0.102377;0.0935459;0.0821768;0.0685803;0.053127;0.0362366;0.0183664;0;
0;0.0183793;0.0362528;0.0531288;0.0685438;0.0820756;0.0933546;0.102074;0.107999;0.110972;0.110915;0.107835;0.10182;0.0930382;0.0817313;0.0682089;0.0528396;0.0360406;0.0182672;0;
0;0.0182782;0.0360533;0.0528366;0.0681671;0.081625;0.0928427;0.101515;0.107409;0.110366;0.11031;0.107248;0.101267;0.0925332;0.0812882;0.0678395;0.0525537;0.0358457;0.0181684;0;
0;0.0181776;0.0358549;0.052546;0.0677926;0.081177;0.0923337;0.100959;0.106822;0.109763;0.109709;0.106664;0.100716;0.0920309;0.0808475;0.0674721;0.0522693;0.0356519;0.0180702;0;
0;0.0180775;0.0356577;0.0522571;0.0674202;0.0807314;0.0918275;0.100407;0.106237;0.109164;0.109111;0.106084;0.100169;0.0915313;0.0804091;0.0671066;0.0519863;0.035459;0.0179725;0;
0;0.017978;0.0354615;0.0519698;0.0670498;0.0802884;0.0913241;0.099857;0.105657;0.108568;0.108516;0.105506;0.0996242;0.0910343;0.079973;0.066743;0.0517049;0.0352672;0.0178753;0;
0;0.0178791;0.0352665;0.0516842;0.0666815;0.0798478;0.0908236;0.0993104;0.105079;0.107975;0.107924;0.104932;0.0990826;0.0905401;0.0795393;0.0663814;0.051425;0.0350763;0.0177786;0;
0;0.0177808;0.0350726;0.0514001;0.0663153;0.0794097;0.0903258;0.0987668;0.104505;0.107386;0.107336;0.10436;0.0985439;0.0900484;0.0791079;0.0660217;0.0511466;0.0348865;0.0176824;0;
0;0.017683;0.0348797;0.0511176;0.0659512;0.0789741;0.0898308;0.0982261;0.103933;0.1068;0.106751;0.103792;0.0980081;0.0895594;0.0786788;0.0656639;0.0508696;0.0346977;0.0175868;0;
0;0.0175857;0.034688;0.0508368;0.065589;0.0785408;0.0893385;0.0976885;0.103365;0.106217;0.106169;0.103227;0.0974752;0.089073;0.0782519;0.065308;0.0505941;0.0345099;0.0174916;0;
0;0.017489;0.0344973;0.0505575;0.0652289;0.07811;0.088849;0.0971538;0.1028;0.105637;0.10559;0.102665;0.0969452;0.0885892;0.0778274;0.064954;0.05032;0.0343231;0.0173969;0;
0;0.0173929;0.0343077;0.0502797;0.0648709;0.0776816;0.0883621;0.0966221;0.102238;0.10506;0.105014;0.102106;0.096418;0.088108;0.0774051;0.0646019;0.0500474;0.0341372;0.0173028;0;
0;0.0172973;0.0341191;0.0500035;0.0645148;0.0772555;0.087878;0.0960933;0.101679;0.104487;0.104442;0.10155;0.0958936;0.0876294;0.076985;0.0642516;0.0497763;0.0339524;0.0172091;0;
0;0.0172022;0.0339316;0.0497289;0.0641607;0.0768319;0.0873966;0.0955675;0.101124;0.103916;0.103873;0.100997;0.0953721;0.0871534;0.0765672;0.0639032;0.0495066;0.0337685;0.0171159;0;
0;0.0171076;0.0337452;0.0494558;0.0638086;0.0764106;0.0869178;0.0950445;0.100571;0.103349;0.103306;0.100447;0.0948534;0.0866799;0.0761517;0.0635567;0.0492383;0.0335856;0.0170233;0;
0;0.0170136;0.0335598;0.0491842;0.0634584;0.0759916;0.0864417;0.0945245;0.100021;0.102785;0.102743;0.0999003;0.0943375;0.0862089;0.0757383;0.063212;0.0489714;0.0334037;0.0169311;0;
0;0.0169201;0.0333754;0.0489142;0.0631102;0.075575;0.0859683;0.0940073;0.0994746;0.102224;0.102183;0.0993563;0.0938243;0.0857405;0.0753272;0.0628692;0.048706;0.0332227;0.0168394;0;
0;0.0168272;0.0331921;0.0486456;0.062764;0.0751607;0.0854974;0.0934929;0.098931;0.101666;0.101626;0.0988152;0.0933139;0.0852746;0.0749182;0.0625281;0.048442;0.0330427;0.0167482;0;
0;0.0167347;0.0330098;0.0483786;0.0624196;0.0747487;0.0850292;0.0929814;0.0983903;0.101111;0.101072;0.098277;0.0928063;0.0848112;0.0745115;0.0621889;0.0481794;0.0328637;0.0166574;0;
0;0.0166428;0.0328286;0.0481131;0.0620772;0.074339;0.0845635;0.0924728;0.0978526;0.100559;0.100521;0.0977418;0.0923014;0.0843503;0.0741069;0.0618515;0.0479181;0.0326856;0.0165672;0;
